timestamp,open,high,low,close,volume,symbol
2026-07-10 13:25:00-04:00,352.56500244140625,352.57000732421875,352.3395080566406,352.3550109863281,7880,GOOG
2026-07-10 13:25:00-04:00,256.7799987792969,256.82940673828125,256.7799987792969,256.7799987792969,1579,JNJ
2026-07-10 13:25:00-04:00,336.5350036621094,336.6000061035156,336.510009765625,336.5899963378906,3633,JPM
2026-07-10 13:25:00-04:00,663.635009765625,663.95947265625,663.5100708007812,663.919921875,22608,META
2026-07-10 13:25:00-04:00,384.489990234375,384.54998779296875,384.4200134277344,384.5,26546,MSFT
2026-07-10 13:25:00-04:00,209.91990661621094,210.0699005126953,209.89999389648438,210.01800537109375,175732,NVDA
2026-07-10 13:25:00-04:00,410.1449890136719,410.67999267578125,410.07000732421875,410.55560302734375,75221,TSLA
2026-07-10 13:25:00-04:00,346.1099853515625,346.1499938964844,346.05999755859375,346.1199951171875,8176,V
2026-07-10 13:26:00-04:00,314.3421936035156,314.3421936035156,314.2300109863281,314.3299865722656,17762,AAPL
2026-07-10 13:26:00-04:00,244.9199981689453,244.97999572753906,244.8800048828125,244.9499969482422,22534,AMZN
2026-07-10 13:26:00-04:00,352.3599853515625,352.4100036621094,352.2301025390625,352.2550048828125,7927,GOOG
2026-07-10 13:26:00-04:00,256.82000732421875,256.93499755859375,256.7300109863281,256.7650146484375,16771,JNJ
2026-07-10 13:26:00-04:00,336.6199951171875,336.6199951171875,336.4649963378906,336.5799865722656,5739,JPM
2026-07-10 13:26:00-04:00,663.8400268554688,663.919921875,663.5499877929688,663.6699829101562,25892,META
2026-07-10 13:26:00-04:00,384.5,384.5,384.2099914550781,384.247802734375,41938,MSFT
2026-07-10 13:26:00-04:00,210.02000427246094,210.11000061035156,209.96490478515625,210.09500122070312,167416,NVDA
2026-07-10 13:26:00-04:00,410.5400085449219,411.0249938964844,410.5400085449219,410.8203125,106700,TSLA
2026-07-10 13:26:00-04:00,346.125,346.1300048828125,346.0299987792969,346.07000732421875,2966,V
2026-07-10 13:27:00-04:00,314.3349914550781,314.4800109863281,314.32000732421875,314.3900146484375,25451,AAPL
2026-07-10 13:27:00-04:00,244.94000244140625,244.9770965576172,244.89999389648438,244.94000244140625,27597,AMZN
2026-07-10 13:27:00-04:00,352.2300109863281,352.260009765625,352.19500732421875,352.2254943847656,8412,GOOG
2026-07-10 13:27:00-04:00,256.7699890136719,256.82000732421875,256.6099853515625,256.6600036621094,15937,JNJ
2026-07-10 13:27:00-04:00,336.57501220703125,336.6199035644531,336.5150146484375,336.5199890136719,2802,JPM
2026-07-10 13:27:00-04:00,663.6699829101562,663.9600219726562,663.0800170898438,663.2999877929688,51042,META
2026-07-10 13:27:00-04:00,384.2300109863281,384.2799987792969,384.1000061035156,384.239990234375,28075,MSFT
2026-07-10 13:27:00-04:00,210.09500122070312,210.2550048828125,210.08999633789062,210.22999572753906,282939,NVDA
2026-07-10 13:27:00-04:00,410.8299865722656,411.1099853515625,410.8200988769531,410.943115234375,33195,TSLA
2026-07-10 13:27:00-04:00,346.0899963378906,346.20001220703125,346.0474853515625,346.1199951171875,3418,V
2026-07-10 13:28:00-04:00,314.42498779296875,314.5400085449219,314.42498779296875,314.510009765625,22974,AAPL
2026-07-10 13:28:00-04:00,244.93499755859375,245.0,244.93499755859375,244.9600067138672,22639,AMZN
2026-07-10 13:28:00-04:00,352.239990234375,352.30999755859375,352.2250061035156,352.2650146484375,6404,GOOG
2026-07-10 13:28:00-04:00,256.6650085449219,256.67498779296875,256.5899963378906,256.5899963378906,14653,JNJ
2026-07-10 13:28:00-04:00,336.5299987792969,336.55999755859375,336.5,336.5400085449219,3525,JPM
2026-07-10 13:28:00-04:00,663.2000122070312,663.5,663.010009765625,663.165283203125,38771,META
2026-07-10 13:28:00-04:00,384.2799072265625,384.3800048828125,384.239990234375,384.3442077636719,17170,MSFT
2026-07-10 13:28:00-04:00,210.22500610351562,210.30999755859375,210.1199951171875,210.2799072265625,250480,NVDA
2026-07-10 13:28:00-04:00,410.90008544921875,411.0299987792969,410.5610046386719,410.7049865722656,66585,TSLA
2026-07-10 13:28:00-04:00,346.1200866699219,346.1400146484375,346.0899963378906,346.125,2216,V
2026-07-10 13:29:00-04:00,314.4849853515625,314.54400634765625,314.4599914550781,314.4599914550781,24905,AAPL
2026-07-10 13:29:00-04:00,244.9499969482422,244.9499969482422,244.80999755859375,244.85000610351562,59537,AMZN
2026-07-10 13:29:00-04:00,352.239990234375,352.2898864746094,352.19000244140625,352.20001220703125,4517,GOOG
2026-07-10 13:29:00-04:00,256.6451110839844,256.7900085449219,256.6099853515625,256.7200012207031,11106,JNJ
2026-07-10 13:29:00-04:00,336.5199890136719,336.6099853515625,336.5101013183594,336.57000732421875,4078,JPM
2026-07-10 13:29:00-04:00,663.0599975585938,663.3099975585938,662.6199951171875,662.969970703125,54169,META
2026-07-10 13:29:00-04:00,384.3500061035156,384.3599853515625,384.1482849121094,384.1499938964844,16833,MSFT
2026-07-10 13:29:00-04:00,210.27499389648438,210.30999755859375,210.1649932861328,210.19000244140625,172768,NVDA
2026-07-10 13:29:00-04:00,410.69500732421875,410.69500732421875,410.1000061035156,410.19500732421875,52026,TSLA
2026-07-10 13:29:00-04:00,346.125,346.125,346.0299987792969,346.0304870605469,3974,V
2026-07-10 13:30:00-04:00,314.4700012207031,314.55999755859375,314.3999938964844,314.42999267578125,29552,AAPL
2026-07-10 13:30:00-04:00,244.84500122070312,244.8699951171875,244.7855987548828,244.7855987548828,46886,AMZN
2026-07-10 13:30:00-04:00,352.2099914550781,352.239990234375,352.07000732421875,352.0849914550781,5132,GOOG
2026-07-10 13:30:00-04:00,256.67498779296875,256.7300109863281,256.6400146484375,256.6400146484375,3485,JNJ
2026-07-10 13:30:00-04:00,336.55999755859375,336.6000061035156,336.5000915527344,336.57000732421875,2901,JPM
2026-07-10 13:30:00-04:00,663.0399780273438,663.8599853515625,663.0,663.1649780273438,63499,META
2026-07-10 13:30:00-04:00,384.1499938964844,384.239990234375,384.03009033203125,384.1400146484375,20101,MSFT
2026-07-10 13:30:00-04:00,210.19000244140625,210.32000732421875,210.19000244140625,210.32000732421875,159125,NVDA
2026-07-10 13:30:00-04:00,410.19500732421875,410.2950134277344,409.8399963378906,410.0617980957031,81110,TSLA
2026-07-10 13:30:00-04:00,346.0400085449219,346.04998779296875,345.9800109863281,346.0050048828125,5010,V
2026-07-10 13:31:00-04:00,314.45001220703125,314.4800109863281,314.25,314.260009765625,28219,AAPL
2026-07-10 13:31:00-04:00,244.8000030517578,244.86000061035156,244.63999938964844,244.67999267578125,91995,AMZN
2026-07-10 13:31:00-04:00,352.1000061035156,352.1000061035156,351.9200134277344,352.05499267578125,22769,GOOG
2026-07-10 13:31:00-04:00,256.7300109863281,256.831787109375,256.6600036621094,256.7250061035156,5815,JNJ
2026-07-10 13:31:00-04:00,336.57501220703125,336.6499938964844,336.57501220703125,336.5954895019531,4168,JPM
2026-07-10 13:31:00-04:00,663.0399780273438,663.260009765625,662.3900146484375,662.5900268554688,72306,META
2026-07-10 13:31:00-04:00,384.0950012207031,384.2200012207031,384.05499267578125,384.08770751953125,23597,MSFT
2026-07-10 13:31:00-04:00,210.31500244140625,210.4250030517578,210.2899932861328,210.32000732421875,211066,NVDA
2026-07-10 13:31:00-04:00,410.1000061035156,410.18499755859375,409.8500061035156,409.989990234375,37743,TSLA
2026-07-10 13:31:00-04:00,346.0050048828125,346.010009765625,345.8900146484375,345.94000244140625,3682,V
2026-07-10 13:32:00-04:00,314.260009765625,314.3999938964844,314.2300109863281,314.3349914550781,20639,AAPL
2026-07-10 13:32:00-04:00,244.6699981689453,244.77000427246094,244.58999633789062,244.66000366210938,44012,AMZN
2026-07-10 13:32:00-04:00,352.07501220703125,352.19000244140625,352.04998779296875,352.0799865722656,14188,GOOG
2026-07-10 13:32:00-04:00,256.7250061035156,256.8599853515625,256.7250061035156,256.8500061035156,5129,JNJ
2026-07-10 13:32:00-04:00,336.625,336.6499938964844,336.55999755859375,336.55999755859375,6411,JPM
2026-07-10 13:32:00-04:00,662.6900024414062,663.280029296875,662.5640258789062,662.719970703125,41387,META
2026-07-10 13:32:00-04:00,384.0899963378906,384.3699951171875,384.0799865722656,384.260009765625,34265,MSFT
2026-07-10 13:32:00-04:00,210.3249969482422,210.3300018310547,210.14999389648438,210.27000427246094,252914,NVDA
2026-07-10 13:32:00-04:00,409.989990234375,410.0,409.3200988769531,409.42999267578125,68601,TSLA
2026-07-10 13:32:00-04:00,345.94000244140625,346.0063171386719,345.8599853515625,345.8599853515625,6308,V
2026-07-10 13:33:00-04:00,314.3299865722656,314.3999938964844,314.20001220703125,314.385009765625,25577,AAPL
2026-07-10 13:33:00-04:00,244.64999389648438,244.72000122070312,244.61000061035156,244.6699981689453,36265,AMZN
2026-07-10 13:33:00-04:00,352.114990234375,352.25,352.1000061035156,352.1700134277344,10671,GOOG
2026-07-10 13:33:00-04:00,256.75,256.7650146484375,256.7065124511719,256.7650146484375,6990,JNJ
2026-07-10 13:33:00-04:00,336.54998779296875,336.6199951171875,336.3299865722656,336.5950012207031,15195,JPM
2026-07-10 13:33:00-04:00,662.6652221679688,663.8400268554688,662.3099975585938,663.3499755859375,56370,META
2026-07-10 13:33:00-04:00,384.2900085449219,384.3900146484375,384.2200012207031,384.2799987792969,28241,MSFT
2026-07-10 13:33:00-04:00,210.27000427246094,210.3000030517578,210.0850067138672,210.08999633789062,193151,NVDA
2026-07-10 13:33:00-04:00,409.45001220703125,409.5,409.2699890136719,409.30999755859375,35641,TSLA
2026-07-10 13:33:00-04:00,345.8500061035156,345.8699951171875,345.80999755859375,345.8699951171875,4961,V
2026-07-10 13:34:00-04:00,314.3851013183594,314.3999938964844,314.2200012207031,314.25,21008,AAPL
2026-07-10 13:34:00-04:00,244.67889404296875,244.77999877929688,244.6199951171875,244.69000244140625,29394,AMZN
2026-07-10 13:34:00-04:00,352.1499938964844,352.1600036621094,351.9200134277344,352.04998779296875,8597,GOOG
2026-07-10 13:34:00-04:00,256.77508544921875,256.80999755859375,256.75,256.7699890136719,10446,JNJ
2026-07-10 13:34:00-04:00,336.5899963378906,336.6400146484375,336.5400085449219,336.6300048828125,7862,JPM
2026-07-10 13:34:00-04:00,663.3499755859375,663.719970703125,663.0999755859375,663.469970703125,37693,META
2026-07-10 13:34:00-04:00,384.30389404296875,384.4700012207031,384.25,384.45001220703125,24191,MSFT
2026-07-10 13:34:00-04:00,210.08990478515625,210.30499267578125,210.0800018310547,210.2899932861328,180671,NVDA
2026-07-10 13:34:00-04:00,409.2950134277344,409.3599853515625,408.79998779296875,409.1199951171875,102957,TSLA
2026-07-10 13:34:00-04:00,345.875,345.9800109863281,345.875,345.9800109863281,5250,V
2026-07-10 13:35:00-04:00,314.2900085449219,314.29998779296875,314.1099853515625,314.1600036621094,22536,AAPL
2026-07-10 13:35:00-04:00,244.6999969482422,244.7899932861328,244.61509704589844,244.67999267578125,329299,AMZN
2026-07-10 13:35:00-04:00,352.08990478515625,352.19000244140625,352.04998779296875,352.1300048828125,6956,GOOG
2026-07-10 13:35:00-04:00,256.760009765625,256.7699890136719,256.7099914550781,256.7449951171875,6664,JNJ
2026-07-10 13:35:00-04:00,336.5899963378906,336.67498779296875,336.57000732421875,336.6400146484375,5579,JPM
2026-07-10 13:35:00-04:00,663.5469970703125,664.9598999023438,663.4099731445312,664.8099975585938,66272,META
2026-07-10 13:35:00-04:00,384.45001220703125,384.510009765625,384.3450012207031,384.4100036621094,16650,MSFT
2026-07-10 13:35:00-04:00,210.2949981689453,210.33999633789062,210.2100067138672,210.3350067138672,157072,NVDA
2026-07-10 13:35:00-04:00,409.1199951171875,409.1700134277344,408.60009765625,408.9049987792969,55768,TSLA
2026-07-10 13:35:00-04:00,345.9599914550781,346.1400146484375,345.94000244140625,346.1400146484375,6737,V
2026-07-10 13:36:00-04:00,314.1600036621094,314.25,314.1099853515625,314.17999267578125,30131,AAPL
2026-07-10 13:36:00-04:00,244.70050048828125,244.77499389648438,244.63999938964844,244.64999389648438,129592,AMZN
2026-07-10 13:36:00-04:00,352.1300048828125,352.1924133300781,352.0299987792969,352.04998779296875,6514,GOOG
2026-07-10 13:36:00-04:00,256.7300109863281,256.739990234375,256.5899963378906,256.7250061035156,9447,JNJ
2026-07-10 13:36:00-04:00,336.6400146484375,336.739990234375,336.6000061035156,336.67999267578125,5151,JPM
2026-07-10 13:36:00-04:00,664.7650146484375,665.0999755859375,664.0700073242188,664.1027221679688,43604,META
2026-07-10 13:36:00-04:00,384.3999938964844,384.55999755859375,384.3599853515625,384.4549865722656,30202,MSFT
2026-07-10 13:36:00-04:00,210.33200073242188,210.47000122070312,210.3000030517578,210.42999267578125,260125,NVDA
2026-07-10 13:36:00-04:00,408.956787109375,409.1000061035156,408.82000732421875,408.8900146484375,34920,TSLA
2026-07-10 13:36:00-04:00,346.0950012207031,346.135009765625,346.0126953125,346.1000061035156,6544,V
2026-07-10 13:37:00-04:00,314.17498779296875,314.3299865722656,314.1549987792969,314.2699890136719,21871,AAPL
2026-07-10 13:37:00-04:00,244.6540069580078,244.80999755859375,244.64500427246094,244.72000122070312,34343,AMZN
2026-07-10 13:37:00-04:00,352.0751037597656,352.29998779296875,352.04998779296875,352.1600036621094,9732,GOOG
2026-07-10 13:37:00-04:00,256.7070007324219,256.7799987792969,256.69000244140625,256.7300109863281,2323,JNJ
2026-07-10 13:37:00-04:00,336.67999267578125,336.739990234375,336.5899963378906,336.6000061035156,5472,JPM
2026-07-10 13:37:00-04:00,664.1500244140625,664.8200073242188,663.5700073242188,664.510009765625,31328,META
2026-07-10 13:37:00-04:00,384.477294921875,384.6000061035156,384.42999267578125,384.5350036621094,14490,MSFT
2026-07-10 13:37:00-04:00,210.42999267578125,210.6300048828125,210.36000061035156,210.58999633789062,372517,NVDA
2026-07-10 13:37:00-04:00,408.8599853515625,409.2650146484375,408.82000732421875,409.18499755859375,38743,TSLA
2026-07-10 13:37:00-04:00,346.1199951171875,346.1499938964844,346.05499267578125,346.1499938964844,4423,V
2026-07-10 13:38:00-04:00,314.260009765625,314.2650146484375,314.1300048828125,314.239990234375,34275,AAPL
2026-07-10 13:38:00-04:00,244.7100067138672,244.7100067138672,244.50999450683594,244.6699981689453,43612,AMZN
2026-07-10 13:38:00-04:00,352.1449890136719,352.15728759765625,352.0303039550781,352.1199951171875,11520,GOOG
2026-07-10 13:38:00-04:00,256.69000244140625,256.7998962402344,256.6600036621094,256.7998962402344,4180,JNJ
2026-07-10 13:38:00-04:00,336.5899963378906,336.6000061035156,336.3800048828125,336.54071044921875,8798,JPM
2026-07-10 13:38:00-04:00,664.4199829101562,665.0,663.5701293945312,663.5701293945312,59685,META
2026-07-10 13:38:00-04:00,384.5150146484375,384.55999755859375,383.9599914550781,384.1400146484375,44730,MSFT
2026-07-10 13:38:00-04:00,210.6300048828125,210.7100067138672,210.49049377441406,210.5,238675,NVDA
2026-07-10 13:38:00-04:00,409.18499755859375,409.2398986816406,408.94000244140625,409.0799865722656,38398,TSLA
2026-07-10 13:38:00-04:00,346.1000061035156,346.114990234375,346.0299987792969,346.114990234375,6793,V
2026-07-10 13:39:00-04:00,314.2349853515625,314.32000732421875,314.2300109863281,314.2898864746094,16321,AAPL
2026-07-10 13:39:00-04:00,244.6199951171875,244.77000427246094,244.6190948486328,244.72000122070312,45616,AMZN
2026-07-10 13:39:00-04:00,352.1698913574219,352.1698913574219,351.97760009765625,351.97760009765625,9801,GOOG
2026-07-10 13:39:00-04:00,256.7300109863281,256.75,256.6000061035156,256.6199951171875,5186,JNJ
2026-07-10 13:39:00-04:00,336.639892578125,336.639892578125,336.5199890136719,336.57000732421875,4906,JPM
2026-07-10 13:39:00-04:00,663.7498779296875,663.9000244140625,663.1801147460938,663.2650146484375,21417,META
2026-07-10 13:39:00-04:00,384.1300048828125,384.17999267578125,384.04998779296875,384.08990478515625,15208,MSFT
2026-07-10 13:39:00-04:00,210.50999450683594,210.6699981689453,210.47999572753906,210.52999877929688,368906,NVDA
2026-07-10 13:39:00-04:00,409.05999755859375,409.54888916015625,409.04998779296875,409.42498779296875,32898,TSLA
2026-07-10 13:39:00-04:00,346.1600036621094,346.1600036621094,346.0199890136719,346.05999755859375,3622,V
2026-07-10 13:40:00-04:00,314.3500061035156,314.3599853515625,314.1199951171875,314.1199951171875,24872,AAPL
2026-07-10 13:40:00-04:00,244.72000122070312,244.82000732421875,244.7050018310547,244.82000732421875,35131,AMZN
2026-07-10 13:40:00-04:00,352.0,352.07000732421875,351.9800109863281,351.989990234375,6767,GOOG
2026-07-10 13:40:00-04:00,256.57000732421875,256.7699890136719,256.57000732421875,256.7449951171875,5812,JNJ
2026-07-10 13:40:00-04:00,336.57000732421875,336.7049865722656,336.54998779296875,336.6650085449219,9280,JPM
2026-07-10 13:40:00-04:00,663.2650146484375,663.9398803710938,663.22998046875,663.7449951171875,14835,META
2026-07-10 13:40:00-04:00,384.0350036621094,384.1300048828125,383.989990234375,384.0,18118,MSFT
2026-07-10 13:40:00-04:00,210.52999877929688,210.77000427246094,210.52999877929688,210.7198944091797,281783,NVDA
2026-07-10 13:40:00-04:00,409.3599853515625,409.5398864746094,409.1400146484375,409.2300109863281,32087,TSLA
2026-07-10 13:40:00-04:00,346.05999755859375,346.1648864746094,346.05999755859375,346.110107421875,4980,V
2026-07-10 13:41:00-04:00,314.1300048828125,314.1700134277344,314.0400085449219,314.1050109863281,17069,AAPL
2026-07-10 13:41:00-04:00,244.80999755859375,244.8800048828125,244.69000244140625,244.77000427246094,35943,AMZN
2026-07-10 13:41:00-04:00,351.9700012207031,352.0199890136719,351.8599853515625,351.8599853515625,7185,GOOG
2026-07-10 13:41:00-04:00,256.70001220703125,256.7349853515625,256.67999267578125,256.7349853515625,2621,JNJ
2026-07-10 13:41:00-04:00,336.6650085449219,336.70001220703125,336.5,336.5,7539,JPM
2026-07-10 13:41:00-04:00,663.77001953125,663.969970703125,663.25390625,663.2899780273438,26339,META
2026-07-10 13:41:00-04:00,383.9649963378906,383.99481201171875,383.54998779296875,383.6000061035156,44361,MSFT
2026-07-10 13:41:00-04:00,210.71499633789062,210.7899932861328,210.58999633789062,210.75999450683594,200797,NVDA
2026-07-10 13:41:00-04:00,409.20330810546875,409.2998962402344,408.8399963378906,408.8699951171875,88868,TSLA
2026-07-10 13:41:00-04:00,346.1099853515625,346.1300048828125,346.05999755859375,346.114990234375,5172,V
2026-07-10 13:42:00-04:00,314.1000061035156,314.14990234375,313.9549865722656,314.0849914550781,32510,AAPL
2026-07-10 13:42:00-04:00,244.77000427246094,244.77000427246094,244.5500030517578,244.5800018310547,58599,AMZN
2026-07-10 13:42:00-04:00,351.8500061035156,351.864990234375,351.6300048828125,351.6300048828125,19748,GOOG
2026-07-10 13:42:00-04:00,256.67999267578125,256.75,256.6700134277344,256.69000244140625,2982,JNJ
2026-07-10 13:42:00-04:00,336.4549865722656,336.5400085449219,336.4100036621094,336.4901123046875,5742,JPM
2026-07-10 13:42:00-04:00,663.2899780273438,663.510009765625,663.1599731445312,663.2000122070312,18354,META
2026-07-10 13:42:00-04:00,383.6000061035156,383.6495056152344,383.260009765625,383.2799987792969,19124,MSFT
2026-07-10 13:42:00-04:00,210.75999450683594,210.75999450683594,210.6199951171875,210.6199951171875,144132,NVDA
2026-07-10 13:42:00-04:00,408.9599914550781,408.9898986816406,408.7200012207031,408.8500061035156,69982,TSLA
2026-07-10 13:42:00-04:00,346.1199951171875,346.1199951171875,346.05999755859375,346.1099853515625,3191,V
2026-07-10 13:43:00-04:00,314.1000061035156,314.1000061035156,313.9800109863281,313.989990234375,20514,AAPL
2026-07-10 13:43:00-04:00,244.57000732421875,244.61000061035156,244.4499969482422,244.58999633789062,48715,AMZN
2026-07-10 13:43:00-04:00,351.6400146484375,351.7590026855469,351.6099853515625,351.64739990234375,9698,GOOG
2026-07-10 13:43:00-04:00,256.739990234375,256.76971435546875,256.68499755859375,256.69000244140625,5404,JNJ
2026-07-10 13:43:00-04:00,336.5400085449219,336.5400085449219,336.42999267578125,336.44000244140625,3618,JPM
2026-07-10 13:43:00-04:00,663.1799926757812,663.3599853515625,662.75,663.2003784179688,19316,META
2026-07-10 13:43:00-04:00,383.29998779296875,383.5098876953125,383.1225891113281,383.3500061035156,31548,MSFT
2026-07-10 13:43:00-04:00,210.6201934814453,210.625,210.4600067138672,210.52049255371094,202245,NVDA
2026-07-10 13:43:00-04:00,408.9150085449219,409.04998779296875,408.8500061035156,408.9100036621094,38289,TSLA
2026-07-10 13:43:00-04:00,346.0899963378906,346.0899963378906,346.0400085449219,346.0799865722656,3199,V
2026-07-10 13:44:00-04:00,314.0,314.0199890136719,313.8999938964844,313.9100036621094,20967,AAPL
2026-07-10 13:44:00-04:00,244.5800018310547,244.60069274902344,244.4199981689453,244.4550018310547,35313,AMZN
2026-07-10 13:44:00-04:00,351.6449890136719,351.7099914550781,351.57000732421875,351.5849914550781,22857,GOOG
2026-07-10 13:44:00-04:00,256.785400390625,256.785400390625,256.70001220703125,256.70001220703125,3383,JNJ
2026-07-10 13:44:00-04:00,336.4200134277344,336.45001220703125,336.3399963378906,336.3399963378906,6811,JPM
2026-07-10 13:44:00-04:00,663.260009765625,663.3300170898438,662.0,663.25,76548,META
2026-07-10 13:44:00-04:00,383.3800048828125,383.42999267578125,383.1900939941406,383.2492980957031,13626,MSFT
2026-07-10 13:44:00-04:00,210.5279998779297,210.77000427246094,210.47999572753906,210.75,224618,NVDA
2026-07-10 13:44:00-04:00,408.9649963378906,409.010009765625,408.6000061035156,408.6499938964844,55174,TSLA
2026-07-10 13:44:00-04:00,346.07501220703125,346.0963134765625,346.010009765625,346.04998779296875,4544,V
2026-07-10 13:45:00-04:00,313.8902893066406,314.0799865722656,313.8902893066406,314.0799865722656,25429,AAPL
2026-07-10 13:45:00-04:00,244.4550018310547,244.69000244140625,244.4550018310547,244.64500427246094,52515,AMZN
2026-07-10 13:45:00-04:00,351.6000061035156,351.82000732421875,351.6000061035156,351.7200012207031,13913,GOOG
2026-07-10 13:45:00-04:00,256.7349853515625,256.75,256.7349853515625,256.75,2303,JNJ
2026-07-10 13:45:00-04:00,336.3399963378906,336.5,336.30999755859375,336.4800109863281,6236,JPM
2026-07-10 13:45:00-04:00,662.9849853515625,664.5,662.9849853515625,664.1500244140625,78418,META
2026-07-10 13:45:00-04:00,383.2250061035156,383.3900146484375,383.1700134277344,383.364990234375,18888,MSFT
2026-07-10 13:45:00-04:00,210.73599243164062,210.77999877929688,210.64500427246094,210.69000244140625,378165,NVDA
2026-07-10 13:45:00-04:00,408.739990234375,408.8399963378906,408.5008850097656,408.7099914550781,56959,TSLA
2026-07-10 13:45:00-04:00,346.07000732421875,346.1499938964844,346.04998779296875,346.135009765625,4984,V
2026-07-10 13:46:00-04:00,314.07000732421875,314.1499938964844,314.010009765625,314.1299133300781,22795,AAPL
2026-07-10 13:46:00-04:00,244.6300048828125,244.6699981689453,244.5749969482422,244.60000610351562,48589,AMZN
2026-07-10 13:46:00-04:00,351.7296142578125,351.82000732421875,351.6502990722656,351.80499267578125,9668,GOOG
2026-07-10 13:46:00-04:00,256.75,256.760009765625,256.7099914550781,256.760009765625,4564,JNJ
2026-07-10 13:46:00-04:00,336.489990234375,336.5299987792969,336.4800109863281,336.5199890136719,1489,JPM
2026-07-10 13:46:00-04:00,663.8400268554688,664.0089111328125,663.1599731445312,663.4600219726562,24751,META
2026-07-10 13:46:00-04:00,383.3500061035156,383.5,383.30999755859375,383.4277038574219,18984,MSFT
2026-07-10 13:46:00-04:00,210.7050018310547,210.87010192871094,210.7050018310547,210.81900024414062,360688,NVDA
2026-07-10 13:46:00-04:00,408.7099914550781,408.8900146484375,408.5400085449219,408.6000061035156,39479,TSLA
2026-07-10 13:46:00-04:00,346.1099853515625,346.2239990234375,346.1000061035156,346.2239990234375,5112,V
2026-07-10 13:47:00-04:00,314.1199951171875,314.1600036621094,314.07000732421875,314.1400146484375,17703,AAPL
2026-07-10 13:47:00-04:00,244.5749969482422,244.6699981689453,244.57000732421875,244.64109802246094,37429,AMZN
2026-07-10 13:47:00-04:00,351.7900085449219,351.9599914550781,351.75,351.94000244140625,10994,GOOG
2026-07-10 13:47:00-04:00,256.7705993652344,256.79998779296875,256.760009765625,256.79998779296875,1303,JNJ
2026-07-10 13:47:00-04:00,336.54998779296875,336.6600036621094,336.5400085449219,336.57501220703125,8362,JPM
2026-07-10 13:47:00-04:00,663.4349975585938,663.6900024414062,662.7999877929688,663.2100219726562,55104,META
2026-07-10 13:47:00-04:00,383.42999267578125,383.489013671875,383.3500061035156,383.4100036621094,19954,MSFT
2026-07-10 13:47:00-04:00,210.81500244140625,210.87989807128906,210.74000549316406,210.80230712890625,210094,NVDA
2026-07-10 13:47:00-04:00,408.6499938964844,408.8699951171875,408.5799865722656,408.7149963378906,31762,TSLA
2026-07-10 13:47:00-04:00,346.2200012207031,346.239990234375,346.19000244140625,346.2250061035156,4503,V
2026-07-10 13:48:00-04:00,314.1247863769531,314.19000244140625,314.1000061035156,314.1000061035156,16156,AAPL
2026-07-10 13:48:00-04:00,244.6199951171875,244.8000030517578,244.60009765625,244.76499938964844,23948,AMZN
2026-07-10 13:48:00-04:00,351.92999267578125,351.9479064941406,351.82501220703125,351.82501220703125,8936,GOOG
2026-07-10 13:48:00-04:00,256.75,256.760009765625,256.6099853515625,256.6675109863281,5493,JNJ
2026-07-10 13:48:00-04:00,336.5799865722656,336.6600036621094,336.57501220703125,336.6050109863281,15961,JPM
2026-07-10 13:48:00-04:00,663.1699829101562,663.6500244140625,663.1300048828125,663.6500244140625,22713,META
2026-07-10 13:48:00-04:00,383.4049987792969,383.531005859375,383.3800048828125,383.385009765625,18574,MSFT
2026-07-10 13:48:00-04:00,210.80499267578125,210.80999755859375,210.6540069580078,210.70970153808594,197951,NVDA
2026-07-10 13:48:00-04:00,408.73040771484375,408.9700012207031,408.6499938964844,408.8349914550781,50029,TSLA
2026-07-10 13:48:00-04:00,346.239990234375,346.31988525390625,346.239990234375,346.2449951171875,4244,V
2026-07-10 13:49:00-04:00,314.125,314.1499938964844,314.07000732421875,314.0799865722656,28682,AAPL
2026-07-10 13:49:00-04:00,244.7449951171875,244.7799072265625,244.6322021484375,244.7449951171875,18484,AMZN
2026-07-10 13:49:00-04:00,351.80999755859375,351.9200134277344,351.80999755859375,351.9200134277344,15955,GOOG
2026-07-10 13:49:00-04:00,256.6700134277344,256.70001220703125,256.6000061035156,256.6199951171875,5269,JNJ
2026-07-10 13:49:00-04:00,336.6050109863281,336.6050109863281,336.5199890136719,336.5498962402344,3096,JPM
2026-07-10 13:49:00-04:00,663.5363159179688,663.7000122070312,663.0999755859375,663.27001953125,28255,META
2026-07-10 13:49:00-04:00,383.3500061035156,383.3905944824219,383.2701110839844,383.31500244140625,13830,MSFT
2026-07-10 13:49:00-04:00,210.7021942138672,210.74000549316406,210.57000732421875,210.63999938964844,216215,NVDA
2026-07-10 13:49:00-04:00,408.8299865722656,408.9700012207031,408.6401062011719,408.79998779296875,28851,TSLA
2026-07-10 13:49:00-04:00,346.25,346.260009765625,346.19000244140625,346.2099914550781,4311,V
2026-07-10 13:50:00-04:00,314.1099853515625,314.1499938964844,314.0201110839844,314.1000061035156,23774,AAPL
2026-07-10 13:50:00-04:00,244.7449951171875,244.86500549316406,244.67999267578125,244.86500549316406,35822,AMZN
2026-07-10 13:50:00-04:00,351.906005859375,352.0400085449219,351.906005859375,351.9849853515625,24071,GOOG
2026-07-10 13:50:00-04:00,256.5899963378906,256.6700134277344,256.5799865722656,256.6650085449219,3282,JNJ
2026-07-10 13:50:00-04:00,336.5199890136719,336.57000732421875,336.4700012207031,336.49749755859375,3915,JPM
