timestamp,open,high,low,close,volume,symbol
2023-06-28,139.16000366210938,139.2100067138672,137.9600067138672,138.58999633789062,7558600,JPM
2023-06-28,284.82000732421875,289.54998779296875,284.05999755859375,285.2900085449219,16722100,META
2023-06-28,334.6600036621094,337.9800109863281,333.80999755859375,335.8500061035156,20259500,MSFT
2023-06-28,40.65999984741211,41.845001220703125,40.518001556396484,41.117000579833984,582639000,NVDA
2023-06-28,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,159770800,TSLA
2023-06-28,227.5,228.05999755859375,226.02000427246094,227.9600067138672,5324500,V
2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789062,46347300,AAPL
2023-06-29,128.77000427246094,129.25999450683594,127.26000213623047,127.9000015258789,40761000,AMZN
2023-06-29,120.08999633789062,120.91000366210938,119.20999908447266,120.01000213623047,18517500,GOOG
2023-06-29,162.63999938964844,164.32000732421875,162.22999572753906,164.10000610351562,4547500,JNJ
2023-06-29,140.07000732421875,143.55999755859375,139.85000610351562,143.42999267578125,15423200,JPM
2023-06-29,284.5,286.57000732421875,280.69000244140625,281.5299987792969,15395700,META
2023-06-29,334.7099914550781,336.1099853515625,332.6199951171875,335.04998779296875,16997000,MSFT
2023-06-29,41.55799865722656,41.599998474121094,40.599998474121094,40.821998596191406,380514000,NVDA
2023-06-29,258.0299987792969,260.739990234375,253.61000061035156,257.5,131283400,TSLA
2023-06-29,228.7899932861328,234.6999969482422,228.60000610351562,234.32000732421875,7118900,V
2023-06-30,191.6300048828125,194.47999572753906,191.25999450683594,193.97000122070312,85213200,AAPL
2023-06-30,129.47000122070312,131.25,128.9499969482422,130.36000061035156,54350700,AMZN
2023-06-30,121.0999984741211,122.02999877929688,120.87999725341797,120.97000122070312,23871800,GOOG
2023-06-30,164.86000061035156,165.94000244140625,164.35000610351562,165.52000427246094,7580000,JNJ
2023-06-30,144.60000610351562,146.0,143.66000366210938,145.44000244140625,14212800,JPM
2023-06-30,284.760009765625,289.04998779296875,284.4200134277344,286.9800109863281,19694900,META
2023-06-30,337.75,342.7300109863281,337.20001220703125,340.5400085449219,26832800,MSFT
2023-06-30,41.68000030517578,42.54999923706055,41.500999450683594,42.301998138427734,501148000,NVDA
2023-06-30,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,112620800,TSLA
2023-06-30,236.27000427246094,238.27999877929688,235.9499969482422,237.47999572753906,6879400,V
2023-07-03,193.77999877929688,193.8800048828125,191.75999450683594,192.4600067138672,31458200,AAPL
2023-07-03,130.82000732421875,131.85000610351562,130.07000732421875,130.22000122070312,28264800,AMZN
2023-07-03,120.31999969482422,121.0199966430664,119.70500183105469,120.55999755859375,13888300,GOOG
2023-07-03,164.33999633789062,164.38999938964844,162.9600067138672,163.35000610351562,4033700,JNJ
2023-07-03,146.19000244140625,147.47999572753906,146.0,146.61000061035156,8021600,JPM
2023-07-03,286.70001220703125,289.3999938964844,284.8500061035156,286.0199890136719,8629300,META
2023-07-03,339.19000244140625,340.8999938964844,336.57000732421875,337.989990234375,12508700,MSFT
2023-07-03,42.516998291015625,42.89799880981445,42.20199966430664,42.41299819946289,198209000,NVDA
2023-07-03,276.489990234375,284.25,275.1099853515625,279.82000732421875,119685900,TSLA
2023-07-03,237.0,238.39999389648438,235.41000366210938,237.97000122070312,3087400,V
2023-07-05,191.57000732421875,192.97999572753906,190.6199951171875,191.3300018310547,46920300,AAPL
2023-07-05,130.24000549316406,131.39999389648438,129.63999938964844,130.3800048828125,35895400,AMZN
2023-07-05,120.05999755859375,123.37000274658203,120.05999755859375,122.62999725341797,17830300,GOOG
2023-07-05,162.99000549316406,163.9199981689453,162.72999572753906,162.80999755859375,7224600,JNJ
2023-07-05,144.94000244140625,145.42999267578125,144.36000061035156,144.63999938964844,8934900,JPM
2023-07-05,287.6499938964844,298.1199951171875,286.3599853515625,294.3699951171875,33865500,META
2023-07-05,335.0899963378906,341.6499938964844,334.7300109863281,338.1499938964844,18172400,MSFT
2023-07-05,42.1349983215332,43.176998138427734,42.084999084472656,42.31700134277344,323618000,NVDA
2023-07-05,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,131530900,TSLA
2023-07-05,234.41000366210938,240.0,233.99000549316406,239.4499969482422,7601200,V
2023-07-06,189.83999633789062,192.02000427246094,189.1999969482422,191.80999755859375,45094300,AAPL
2023-07-06,128.25,128.72999572753906,127.37000274658203,128.36000061035156,40639900,AMZN
2023-07-06,120.63999938964844,121.1500015258789,119.25,120.93000030517578,17732500,GOOG
2023-07-06,162.25,162.3699951171875,161.0,161.60000610351562,6332500,JNJ
2023-07-06,143.02000427246094,143.38999938964844,141.44000244140625,143.2100067138672,9709500,JPM
2023-07-06,295.8900146484375,298.1199951171875,291.30999755859375,291.989990234375,47600500,META
2023-07-06,337.29998779296875,342.989990234375,335.5,341.2699890136719,28161200,MSFT
2023-07-06,41.84400177001953,42.17900085449219,41.34600067138672,42.10300064086914,303582000,NVDA
2023-07-06,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,120332100,TSLA
2023-07-06,238.27000427246094,239.60000610351562,236.69000244140625,238.8800048828125,6441800,V
2023-07-07,191.41000366210938,192.6699981689453,190.24000549316406,190.67999267578125,46815000,AAPL
2023-07-07,128.58999633789062,130.97000122070312,128.1300048828125,129.77999877929688,41992300,AMZN
2023-07-07,120.88999938964844,121.75,120.08999633789062,120.13999938964844,20997700,GOOG
2023-07-07,160.47000122070312,161.0399932861328,159.1999969482422,159.25,7022200,JNJ
2023-07-07,143.91000366210938,145.83999633789062,143.0,144.33999633789062,8981500,JPM
2023-07-07,292.17999267578125,296.20001220703125,288.6600036621094,290.5299987792969,25586000,META
2023-07-07,339.32000732421875,341.7900085449219,337.0,337.2200012207031,21214800,MSFT
2023-07-07,42.321998596191406,43.2140007019043,42.18000030517578,42.50299835205078,355881000,NVDA
2023-07-07,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,113879200,TSLA
2023-07-07,236.72999572753906,238.44000244140625,236.1300048828125,236.4499969482422,5729500,V
2023-07-10,189.25999450683594,189.99000549316406,187.0399932861328,188.61000061035156,59922200,AAPL
2023-07-10,129.07000732421875,129.27999877929688,125.91999816894531,127.12999725341797,61889300,AMZN
2023-07-10,119.06999969482422,119.06999969482422,116.63999938964844,116.87000274658203,32960100,GOOG
2023-07-10,159.42999267578125,160.3000030517578,159.0,159.50999450683594,5739200,JNJ
2023-07-10,144.5,145.99000549316406,144.5,145.14999389648438,9100100,JPM
2023-07-10,295.54998779296875,298.1300048828125,287.04998779296875,294.1000061035156,37058300,META
2023-07-10,334.6000061035156,335.2300109863281,327.5899963378906,331.8299865722656,32791400,MSFT
2023-07-10,42.65700149536133,42.81100082397461,41.64899826049805,42.18000030517578,353908000,NVDA
2023-07-10,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,119425400,TSLA
2023-07-10,237.00999450683594,239.10000610351562,236.5,238.16000366210938,4858900,V
2023-07-11,189.16000366210938,189.3000030517578,186.60000610351562,188.0800018310547,46638100,AAPL
2023-07-11,127.75,129.77000427246094,127.3499984741211,128.77999877929688,49951500,AMZN
2023-07-11,116.76000213623047,118.2249984741211,115.83000183105469,117.70999908447266,18286600,GOOG
2023-07-11,159.1300048828125,160.3000030517578,157.60000610351562,158.6300048828125,6606700,JNJ
2023-07-11,146.33999633789062,147.82000732421875,145.7100067138672,147.4199981689453,11260900,JPM
2023-07-11,293.8999938964844,300.17999267578125,291.8999938964844,298.2900085449219,27585900,META
2023-07-11,331.05999755859375,332.8599853515625,327.0,332.4700012207031,26698200,MSFT
2023-07-11,42.48099899291992,42.757999420166016,42.06700134277344,42.404998779296875,298244000,NVDA
2023-07-11,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,91972400,TSLA
2023-07-11,238.80999755859375,240.6999969482422,238.1199951171875,240.5500030517578,3856500,V
2023-07-12,189.67999267578125,191.6999969482422,188.47000122070312,189.77000427246094,60750200,AAPL
2023-07-12,130.30999755859375,131.25999450683594,128.8300018310547,130.8000030517578,54022800,AMZN
2023-07-12,119.30000305175781,120.95999908447266,119.0,119.62000274658203,22059600,GOOG
2023-07-12,158.94000244140625,158.94000244140625,157.8800048828125,158.0800018310547,6940400,JNJ
2023-07-12,147.4499969482422,149.8699951171875,147.0,148.14999389648438,11323200,JPM
2023-07-12,301.75,309.45001220703125,300.1000061035156,309.3399963378906,36677100,META
2023-07-12,336.6000061035156,341.6499938964844,335.6700134277344,337.20001220703125,29995300,MSFT
2023-07-12,43.03300094604492,43.935001373291016,42.777000427246094,43.902000427246094,481277000,NVDA
2023-07-12,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,95672100,TSLA
2023-07-12,241.5500030517578,243.9499969482422,241.22999572753906,242.2100067138672,6116000,V
2023-07-13,190.5,191.19000244140625,189.77999877929688,190.5399932861328,41342300,AAPL
2023-07-13,134.0399932861328,134.6699981689453,132.7100067138672,134.3000030517578,61170900,AMZN
2023-07-13,121.54000091552734,125.33499908447266,121.05999755859375,124.83000183105469,31535900,GOOG
2023-07-13,158.0,159.1300048828125,157.41000366210938,158.80999755859375,6401700,JNJ
2023-07-13,148.6999969482422,149.3699951171875,147.75,148.8699951171875,11234900,JPM
2023-07-13,313.6199951171875,316.239990234375,310.2900085449219,313.4100036621094,30281000,META
2023-07-13,339.55999755859375,343.739990234375,339.0199890136719,342.6600036621094,20567200,MSFT
2023-07-13,44.518001556396484,46.154998779296875,44.492000579833984,45.97700119018555,478204000,NVDA
2023-07-13,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,112681500,TSLA
2023-07-13,243.7899932861328,244.27000427246094,243.14999389648438,243.30999755859375,5819600,V
2023-07-14,190.22999572753906,191.17999267578125,189.6300048828125,190.69000244140625,41616200,AAPL
2023-07-14,134.05999755859375,136.64999389648438,134.05999755859375,134.67999267578125,54487100,AMZN
2023-07-14,125.12999725341797,127.08999633789062,124.9000015258789,125.69999694824219,20499800,GOOG
2023-07-14,159.17999267578125,160.22999572753906,158.97999572753906,159.8699951171875,5362200,JNJ
2023-07-14,151.5500030517578,152.88999938964844,148.41000366210938,149.77000427246094,27028400,JPM
2023-07-14,311.7900085449219,314.8800048828125,307.3599853515625,308.8699951171875,23054100,META
2023-07-14,347.5899963378906,351.42999267578125,344.30999755859375,345.239990234375,28352700,MSFT
2023-07-14,46.58300018310547,48.0880012512207,45.060001373291016,45.46900177001953,772075000,NVDA
2023-07-14,277.010009765625,285.29998779296875,276.30999755859375,281.3800048828125,120062400,TSLA
2023-07-14,244.72999572753906,244.74000549316406,241.9600067138672,243.16000366210938,4941200,V
2023-07-17,191.89999389648438,194.32000732421875,191.80999755859375,193.99000549316406,50520200,AAPL
2023-07-17,134.55999755859375,135.6199951171875,133.2100067138672,133.55999755859375,48450200,AMZN
2023-07-17,126.05999755859375,127.27999877929688,124.5,125.05999755859375,20675300,GOOG
2023-07-17,159.75,159.8699951171875,158.14999389648438,159.07000732421875,5486800,JNJ
2023-07-17,150.35000610351562,153.75,150.35000610351562,153.3800048828125,17262400,JPM
2023-07-17,307.5400085449219,311.7099914550781,304.7099914550781,310.6199951171875,25323100,META
2023-07-17,345.67999267578125,346.989990234375,342.20001220703125,345.7300109863281,20363900,MSFT
2023-07-17,46.28900146484375,46.49599838256836,45.262001037597656,46.46099853515625,510488000,NVDA
2023-07-17,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,131569600,TSLA
2023-07-17,243.11000061035156,245.3699951171875,243.0,243.99000549316406,4328100,V
2023-07-18,193.35000610351562,194.3300018310547,192.4199981689453,193.72999572753906,48288200,AAPL
2023-07-18,132.7100067138672,133.86000061035156,131.35000610351562,132.8300018310547,54882900,AMZN
2023-07-18,124.90499877929688,124.98999786376953,123.30000305175781,124.08000183105469,21045800,GOOG
2023-07-18,159.07000732421875,160.88999938964844,158.19000244140625,159.05999755859375,6332500,JNJ
2023-07-18,153.3800048828125,154.39999389648438,152.82000732421875,153.66000366210938,13491700,JPM
2023-07-18,310.8800048828125,314.20001220703125,307.6199951171875,312.04998779296875,20731900,META
2023-07-18,345.8299865722656,366.7799987792969,342.1700134277344,359.489990234375,64738600,MSFT
2023-07-18,46.70100021362305,47.895999908447266,45.73400115966797,47.49399948120117,569164000,NVDA
2023-07-18,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,112120300,TSLA
2023-07-18,243.10000610351562,243.17999267578125,237.67999267578125,240.77000427246094,7674000,V
2023-07-19,193.10000610351562,198.22999572753906,192.64999389648438,195.10000610351562,80507300,AAPL
2023-07-19,133.38999938964844,135.99000549316406,132.52999877929688,135.36000061035156,54531000,AMZN
2023-07-19,124.79000091552734,125.47000122070312,122.47000122070312,122.77999877929688,22313800,GOOG
2023-07-19,157.91000366210938,160.41000366210938,157.3300018310547,158.74000549316406,7522600,JNJ
2023-07-19,152.75,155.2100067138672,152.22000122070312,154.25,12510000,JPM
2023-07-19,313.0299987792969,318.67999267578125,310.5199890136719,316.010009765625,21763700,META
2023-07-19,361.75,362.4599914550781,352.44000244140625,355.0799865722656,39732900,MSFT
2023-07-19,47.4640007019043,47.81800079345703,46.742000579833984,47.07699966430664,427502000,NVDA
2023-07-19,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,142355400,TSLA
2023-07-19,241.25,242.58999633789062,240.1199951171875,241.4199981689453,4835500,V
2023-07-20,195.08999633789062,196.47000122070312,192.5,193.1300048828125,59581200,AAPL
2023-07-20,134.07000732421875,134.7899932861328,129.3300018310547,129.9600067138672,59820600,AMZN
2023-07-20,122.12000274658203,124.69999694824219,118.68499755859375,119.52999877929688,27541700,GOOG
2023-07-20,161.94000244140625,169.13999938964844,161.3000030517578,168.3800048828125,21892900,JNJ
2023-07-20,154.52999877929688,156.58999633789062,154.41000366210938,156.14999389648438,9935900,JPM
2023-07-20,313.5,315.5400085449219,302.2200012207031,302.5199890136719,23836900,META
2023-07-20,353.57000732421875,357.9700012207031,345.3699951171875,346.8699951171875,33778400,MSFT
2023-07-20,46.50699996948242,47.08700180053711,45.0620002746582,45.52000045776367,537865000,NVDA
2023-07-20,279.55999755859375,280.92999267578125,261.20001220703125,262.8999938964844,175158300,TSLA
2023-07-20,241.16000366210938,241.61000061035156,239.07000732421875,239.6199951171875,4695000,V
2023-07-21,194.10000610351562,194.97000122070312,191.22999572753906,191.94000244140625,71951700,AAPL
2023-07-21,131.33999633789062,131.3699951171875,128.4199981689453,130.0,133307300,AMZN
2023-07-21,120.87000274658203,121.30000305175781,119.06999969482422,120.30999755859375,56514600,GOOG
2023-07-21,168.17999267578125,170.82000732421875,168.17999267578125,170.19000244140625,12080000,JNJ
2023-07-21,155.8000030517578,156.13999938964844,154.69000244140625,154.9499969482422,10636400,JPM
2023-07-21,304.57000732421875,305.4599914550781,291.20001220703125,294.260009765625,42139300,META
2023-07-21,349.1499938964844,350.29998779296875,339.8299865722656,343.7699890136719,69405400,MSFT
2023-07-21,45.78799819946289,45.86600112915039,44.099998474121094,44.308998107910156,963769000,NVDA
2023-07-21,268.0,268.0,255.8000030517578,260.0199890136719,161796100,TSLA
2023-07-21,239.74000549316406,240.35000610351562,238.72999572753906,239.25,5427400,V
2023-07-24,193.41000366210938,194.91000366210938,192.25,192.75,45377800,AAPL
2023-07-24,130.30999755859375,131.66000366210938,128.35000610351562,128.8000030517578,45591100,AMZN
2023-07-24,121.9260025024414,123.3499984741211,121.37999725341797,121.87999725341797,22276100,GOOG
2023-07-24,171.5,173.82000732421875,170.99000549316406,171.0800018310547,15155400,JNJ
2023-07-24,154.97000122070312,158.7899932861328,154.72999572753906,158.0,14381400,JPM
2023-07-24,295.7799987792969,297.5199890136719,288.29998779296875,291.6099853515625,24915700,META
2023-07-24,345.8500061035156,346.9200134277344,342.30999755859375,345.1099853515625,26678100,MSFT
2023-07-24,44.73099899291992,45.10900115966797,44.040000915527344,44.61199951171875,382516000,NVDA
2023-07-24,255.85000610351562,269.8500061035156,254.1199951171875,269.05999755859375,136508500,TSLA
2023-07-24,239.67999267578125,241.27999877929688,238.19000244140625,240.74000549316406,6010000,V
2023-07-25,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,37283200,AAPL
2023-07-25,129.30999755859375,129.5800018310547,128.52999877929688,129.1300048828125,39236700,AMZN
2023-07-25,121.87999725341797,123.69000244140625,121.52999877929688,122.79000091552734,31820800,GOOG
2023-07-25,170.4499969482422,172.67999267578125,169.75,172.38999938964844,13790100,JNJ
2023-07-25,157.3000030517578,157.72000122070312,155.9600067138672,156.82000732421875,9944700,JPM
2023-07-25,295.19000244140625,298.29998779296875,291.8599853515625,294.4700012207031,19585600,META
2023-07-25,347.1099853515625,351.8900146484375,345.07000732421875,350.9800109863281,41637700,MSFT
2023-07-25,44.941001892089844,46.18299865722656,44.92300033569336,45.67900085449219,348081000,NVDA
2023-07-25,272.3800048828125,272.8999938964844,265.0,265.2799987792969,112757300,TSLA
2023-07-25,240.02000427246094,240.8000030517578,238.55999755859375,238.69000244140625,4997500,V
2023-07-26,193.6699981689453,195.63999938964844,193.32000732421875,194.5,47471900,AAPL
2023-07-26,126.51000213623047,129.0800018310547,126.11000061035156,128.14999389648438,53910100,AMZN
2023-07-26,130.36000061035156,131.3699951171875,128.7100067138672,129.66000366210938,46216900,GOOG
2023-07-26,172.0,173.85000610351562,171.39999389648438,172.72000122070312,14288200,JNJ
2023-07-26,156.7100067138672,158.25,156.27999877929688,157.75999450683594,8728600,JPM
2023-07-26,301.19000244140625,301.7699890136719,291.8999938964844,298.57000732421875,47256900,META
2023-07-26,341.44000244140625,344.6700134277344,333.1099853515625,337.7699890136719,58383700,MSFT
2023-07-26,46.020999908447266,46.053001403808594,44.630001068115234,45.45199966430664,364237000,NVDA
2023-07-26,263.25,268.0400085449219,261.75,264.3500061035156,95856200,TSLA
2023-07-26,231.4199981689453,238.85000610351562,227.67999267578125,237.10000610351562,7551400,V
2023-07-27,196.02000427246094,197.1999969482422,192.5500030517578,193.22000122070312,47460200,AAPL
2023-07-27,131.0,132.6300048828125,127.79000091552734,128.25,52610700,AMZN
2023-07-27,131.8000030517578,133.60000610351562,129.17999267578125,129.8699951171875,35931600,GOOG
2023-07-27,172.17999267578125,174.2899932861328,172.0399932861328,173.69000244140625,12446400,JNJ
2023-07-27,157.77000427246094,158.77999877929688,155.5500030517578,156.02000427246094,10778400,JPM
2023-07-27,325.1199951171875,325.3500061035156,309.8399963378906,311.7099914550781,64229200,META
2023-07-27,340.4800109863281,341.3299865722656,329.04998779296875,330.7200012207031,39635300,MSFT
2023-07-27,46.51900100708008,47.39500045776367,45.75,45.900001525878906,455976000,NVDA
2023-07-27,268.30999755859375,269.1300048828125,255.3000030517578,255.7100067138672,103697300,TSLA
2023-07-27,237.4199981689453,238.66000366210938,232.9600067138672,234.44000244140625,8160100,V
2023-07-28,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,48291400,AAPL
2023-07-28,129.69000244140625,133.00999450683594,129.3300018310547,132.2100067138672,46317400,AMZN
2023-07-28,130.97000122070312,134.07000732421875,130.9199981689453,133.00999450683594,26971000,GOOG
2023-07-28,174.0,175.36000061035156,173.22999572753906,174.47999572753906,14138800,JNJ
2023-07-28,157.27999877929688,157.60000610351562,156.44000244140625,156.91000366210938,9103800,JPM
2023-07-28,316.8800048828125,326.20001220703125,314.25,325.4800109863281,39220300,META
2023-07-28,333.6700134277344,340.010009765625,333.1700134277344,338.3699951171875,28484900,MSFT
2023-07-28,46.667999267578125,47.027000427246094,46.38100051879883,46.75,331194000,NVDA
2023-07-28,259.8599853515625,267.25,258.2300109863281,266.44000244140625,111446000,TSLA
2023-07-28,234.5800018310547,235.8800048828125,233.7100067138672,235.75,6794800,V
2023-07-31,196.05999755859375,196.49000549316406,195.25999450683594,196.4499969482422,38824100,AAPL
2023-07-31,133.1999969482422,133.8699951171875,132.3800048828125,133.67999267578125,41901500,AMZN
2023-07-31,133.00999450683594,133.8300018310547,132.1300048828125,133.11000061035156,18381900,GOOG
2023-07-31,169.69000244140625,170.22000122070312,166.7100067138672,167.52999877929688,22632700,JNJ
2023-07-31,157.17999267578125,159.3800048828125,157.14999389648438,157.9600067138672,8892700,JPM
2023-07-31,323.69000244140625,325.6600036621094,317.5899963378906,318.6000061035156,25799600,META
2023-07-31,336.9200134277344,337.70001220703125,333.3599853515625,335.9200134277344,25446000,MSFT
2023-07-31,46.75400161743164,47.130001068115234,46.50600051879883,46.729000091552734,251055000,NVDA
2023-07-31,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,84582200,TSLA
2023-07-31,236.0,238.4199981689453,236.0,237.72999572753906,4799600,V
2023-08-01,196.24000549316406,196.72999572753906,195.27999877929688,195.61000061035156,35175100,AAPL
2023-08-01,133.5500030517578,133.69000244140625,131.6199951171875,131.69000244140625,42098500,AMZN
2023-08-01,130.85499572753906,132.9199981689453,130.75,131.88999938964844,22154300,GOOG
2023-08-01,166.3699951171875,169.08999633789062,166.05999755859375,168.88999938964844,15810300,JNJ
2023-08-01,157.42999267578125,158.0,156.14999389648438,157.17999267578125,6853900,JPM
2023-08-01,317.5400085449219,324.1400146484375,314.6600036621094,322.7099914550781,22817900,META
2023-08-01,335.19000244140625,338.5400085449219,333.70001220703125,336.3399963378906,18311900,MSFT
2023-08-01,46.459999084472656,46.900001525878906,46.027000427246094,46.50699996948242,237858000,NVDA
2023-08-01,266.260009765625,266.4700012207031,260.25,261.07000732421875,83166000,TSLA
2023-08-01,237.13999938964844,240.72999572753906,237.0,239.77999877929688,4627300,V
2023-08-02,195.0399932861328,195.17999267578125,191.85000610351562,192.5800018310547,50389300,AAPL
2023-08-02,130.14999389648438,130.22999572753906,126.81999969482422,128.2100067138672,51027600,AMZN
2023-08-02,129.83999633789062,130.4199981689453,127.8499984741211,128.63999938964844,22705800,GOOG
2023-08-02,168.85000610351562,171.24000549316406,168.85000610351562,169.91000366210938,14595600,JNJ
2023-08-02,155.55999755859375,155.69000244140625,153.94000244140625,155.39999389648438,8299400,JPM
2023-08-02,318.0,318.3900146484375,310.6499938964844,314.30999755859375,20461100,META
2023-08-02,333.6300048828125,333.6300048828125,326.3599853515625,327.5,27761300,MSFT
2023-08-02,45.83100128173828,45.84000015258789,43.387001037597656,44.26900100708008,530142000,NVDA
2023-08-02,255.57000732421875,259.5199890136719,250.49000549316406,254.11000061035156,101752900,TSLA
2023-08-02,238.6300048828125,238.7899932861328,236.7899932861328,237.55999755859375,4868200,V
2023-08-03,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,61235200,AAPL
2023-08-03,127.4800033569336,129.83999633789062,126.41000366210938,128.91000366210938,88585200,AMZN
2023-08-03,128.3699951171875,129.77000427246094,127.7750015258789,128.77000427246094,15018100,GOOG
2023-08-03,169.9499969482422,171.32000732421875,169.6699981689453,170.63999938964844,17424800,JNJ
2023-08-03,155.0,156.9199981689453,154.35000610351562,156.35000610351562,6084000,JPM
2023-08-03,309.92999267578125,315.95001220703125,309.92999267578125,313.19000244140625,15180200,META
2023-08-03,326.0,329.8800048828125,325.95001220703125,326.6600036621094,18253700,MSFT
2023-08-03,43.79999923706055,45.11800003051758,43.79999923706055,44.51499938964844,324176000,NVDA
2023-08-03,252.0399932861328,260.489990234375,252.0,259.32000732421875,97569100,TSLA
2023-08-03,236.0,239.0500030517578,235.25,238.75999450683594,5033800,V
2023-08-04,185.52000427246094,187.3800048828125,181.9199981689453,181.99000549316406,115956800,AAPL
2023-08-04,141.05999755859375,143.6300048828125,139.32000732421875,139.57000732421875,153128500,AMZN
2023-08-04,129.60000610351562,131.92999267578125,128.31500244140625,128.5399932861328,20521900,GOOG
2023-08-04,170.33999633789062,172.67999267578125,167.88999938964844,169.0399932861328,23415100,JNJ
2023-08-04,156.39999389648438,157.8000030517578,155.6999969482422,156.02000427246094,6209400,JPM
2023-08-04,314.9599914550781,318.4100036621094,310.20001220703125,310.7300109863281,17612800,META
2023-08-04,331.8800048828125,335.1400146484375,327.239990234375,327.7799987792969,23741500,MSFT
2023-08-04,44.98500061035156,45.641998291015625,44.393001556396484,44.68000030517578,362666000,NVDA
2023-08-04,260.9700012207031,264.7699890136719,253.11000061035156,253.86000061035156,99539900,TSLA
2023-08-04,238.0,241.91000366210938,237.83999633789062,238.99000549316406,5169700,V
2023-08-07,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,97576100,AAPL
2023-08-07,140.99000549316406,142.5399932861328,138.9499969482422,142.22000122070312,71213100,AMZN
2023-08-07,129.50999450683594,132.05999755859375,129.42999267578125,131.94000244140625,17621000,GOOG
2023-08-07,169.49000549316406,173.33999633789062,169.36000061035156,173.10000610351562,17736400,JNJ
2023-08-07,156.60000610351562,157.6999969482422,156.60000610351562,156.75999450683594,7251800,JPM
2023-08-07,313.2300109863281,317.07000732421875,310.4599914550781,316.55999755859375,16236500,META
2023-08-07,328.3699951171875,331.1099853515625,327.5199890136719,330.1099853515625,17741500,MSFT
2023-08-07,45.111000061035156,45.540000915527344,44.5629997253418,45.41699981689453,322154000,NVDA
2023-08-07,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900,TSLA
2023-08-07,239.22000122070312,242.17999267578125,239.2100067138672,241.50999450683594,5649800,V
2023-08-08,179.69000244140625,180.27000427246094,177.5800018310547,179.8000030517578,67823000,AAPL
2023-08-08,140.6199951171875,140.83999633789062,138.4199981689453,139.94000244140625,51710500,AMZN
2023-08-08,130.97999572753906,131.94000244140625,130.1300048828125,131.83999633789062,16836000,GOOG
2023-08-08,172.99000549316406,173.5500030517578,171.38999938964844,173.17999267578125,27378700,JNJ
2023-08-08,154.32000732421875,155.97999572753906,152.58999633789062,155.8800048828125,8623400,JPM
2023-08-08,314.3999938964844,317.8900146484375,310.1099853515625,312.6400146484375,15183500,META
2023-08-08,326.9599914550781,328.75,323.0,326.04998779296875,22327600,MSFT
2023-08-08,44.85300064086914,45.242000579833984,44.055999755859375,44.66400146484375,353843000,NVDA
2023-08-08,247.4499969482422,250.9199981689453,245.00999450683594,249.6999969482422,96642200,TSLA
2023-08-08,240.4199981689453,241.36000061035156,237.38999938964844,239.2899932861328,5080600,V
2023-08-09,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,60378500,AAPL
2023-08-09,139.97000122070312,140.32000732421875,137.10000610351562,137.85000610351562,50017300,AMZN
2023-08-09,132.19000244140625,132.47000122070312,129.5050048828125,130.14999389648438,17745200,GOOG
2023-08-09,173.0,174.25,172.0500030517578,173.07000732421875,42974400,JNJ
2023-08-09,155.32000732421875,155.52000427246094,153.47000122070312,153.7899932861328,6277800,JPM
2023-08-09,312.8800048828125,313.6300048828125,302.8500061035156,305.2099914550781,19955800,META
2023-08-09,326.4700012207031,327.1099853515625,321.04998779296875,322.2300109863281,22373300,MSFT
2023-08-09,44.27399826049805,44.3120002746582,42.13399887084961,42.55400085449219,586449000,NVDA
2023-08-09,250.8699951171875,251.10000610351562,241.89999389648438,242.19000244140625,101596300,TSLA
2023-08-09,240.5,241.97000122070312,239.49000549316406,239.75999450683594,4055000,V
2023-08-10,179.47999572753906,180.75,177.60000610351562,177.97000122070312,54686900,AAPL
2023-08-10,139.07000732421875,140.41000366210938,137.49000549316406,138.55999755859375,58928400,AMZN
2023-08-10,131.97000122070312,132.64700317382812,130.03500366210938,130.2100067138672,17855700,GOOG
2023-08-10,174.0,175.97000122070312,171.63999938964844,172.1699981689453,48213800,JNJ
2023-08-10,154.3800048828125,155.44000244140625,153.08999633789062,153.55999755859375,5995100,JPM
2023-08-10,307.94000244140625,312.3399963378906,303.8699951171875,305.739990234375,14358900,META
2023-08-10,326.0199890136719,328.260009765625,321.17999267578125,322.92999267578125,20113700,MSFT
